,Dates,001702.OF,400032.OF,005847.OF,002340.OF,005609.OF,100026.OF,519915.OF,005739.OF,270007.OF,270005.OF,270022.OF,004851.OF,270028.OF,450003.OF,450004.OF,519133.OF,519003.OF,519002.OF,001445.OF,001694.OF,002980.OF,540008.OF,519069.OF,005267.OF,519714.OF,004075.OF,001951.OF,001667.OF,519171.OF,005094.OF,001410.OF,001475.OF,001018.OF,110015.OF,005106.OF,003940.OF,005543.OF,005794.OF,501022.SH,000339.OF,200012.OF,001869.OF,166006.SZ,005275.OF,166009.SZ,002685.OF,166019.OF,001173.OF,001980.OF,001000.OF,005241.OF,001990.OF,004812.OF,002621.OF,003095.OF
853,2022-3-18,0.9885947923391436,0.9958631286566988,0.9900483035558402,1.0089651196310176,0.982749054224464,1.0001138173589668,1.0053030303030301,1.0120960030598583,0.9935676664824674,0.9947157250415785,1.0146198830409356,0.9940133727258591,0.9925901531368351,1.0047619049345509,1.0085470094750721,1.0083175820866557,1.0074812960972785,1.0130530978832424,1.0158333333333334,1.0074819413717258,0.9915504858470637,0.9934355055137817,1.0057288349470688,1.0167579408543264,0.9948305576651751,0.9964715945541378,0.9923664122137403,1.0040899795501022,1.0021450863245605,1.020762728370535,0.9932960893854749,0.9811965811965813,0.999210941609679,0.9974987504461743,1.017251145785056,0.9936676452505765,0.9930750313437229,0.9897566367105975,1.0051657339647009,1.0075309606158653,0.9983975451755882,0.9976461357395057,0.9990849002042937,0.9990681421083285,1.0085582019760522,0.9880329127951306,0.9997394924374218,0.9975864843121479,1.0097322053304496,0.9911894273127753,0.9978404052727006,1.0087836227325926,0.9923856270845133,1.0080188679245283,0.9929824558916793
854,2022-3-21,1.0101872006965606,1.0124621684173045,0.9954150011756407,1.0032284791863089,1.0102653595442181,0.9999430977969751,1.0018839487565938,1.0007085833057774,1.0034154051319275,1.0103295632000286,1.0080691621640399,1.0096988658584278,1.0059721300597213,0.9968404422240636,1.0052966104338803,1.0039370066115076,1.0028877898540942,1.009609084593825,1.0021875854525568,0.9979513444327132,1.0029825308904985,1.0193813555461124,0.9901898743996562,0.993482710330712,0.9988452648642767,1.0086912979720304,1.015034965034965,1.0020366598778003,1.019329307562064,1.0167150053426959,1.0125984256258307,1.0180023228803716,1.0100026322716504,1.0032597781203678,1.0324997468867065,1.0054355467912826,1.003515443767094,1.00581729467506,0.9970021413276231,1.0155860694313714,1.0116108322234743,1.0094376720408966,1.0069204165562156,1.0074618164859508,0.9956213201863655,0.9863739558269149,1.0023668903953369,1.0120967741935483,1.001574902356054,1.0108641975308643,0.9991884017209243,1.005884825058571,1.0100507292327205,1.0093589143659336,1.0051040441554455
855,2022-3-22,0.9831925530081022,0.9888634898306079,1.021967639069328,1.0011676254485389,0.9870954630899762,0.9972685370425388,0.9913501316284319,1.0016993957703928,0.9925828064394598,0.9844206423080926,0.9937106949371981,0.9718026183282981,0.9810356200527705,1.0,1.0024587268232772,0.9934267032082953,0.9946524059644894,0.9969716637732985,0.9994542974079126,0.9920451617349324,0.9893797790994053,0.9956359758295654,0.9984020447708122,1.0158850637029004,0.9884393066646586,0.9784767037798738,0.9844987943506718,0.997459349593496,0.9744193471860341,1.002214548457323,0.9904465661625781,0.9868796349115802,0.9872296064633828,0.9900025000227156,1.0023043734065502,0.9852728711504539,0.9897203234559125,0.9926695583640621,1.0012886597938144,0.9776202807687066,0.9927421260507038,0.9925983638488507,0.9902971500746384,0.9907996759634301,0.9985138008982679,1.0399079082260378,0.9936959760810116,0.9816733067729084,1.0009434555632428,0.9789936492427943,1.0101261689767398,0.9988657361132904,0.9779640267445144,0.9953639313861844,0.9796874992788065
856,2022-3-23,1.0078460594371876,1.0098393693319898,1.0046226742170346,1.0065709002986774,1.0286170158011219,1.0122111266665943,1.00948406676783,1.0111215834118756,1.0085986296505307,1.0194856577186653,0.9896432670864106,1.0412913511359108,1.0097495377374348,1.001584786111249,1.0028030828880892,1.0059024794566087,1.0049627791176654,1.0041223680439815,0.9975429975429976,1.0031039834454216,1.004723057106054,0.9999743652614312,1.004481433909581,1.0009072473049418,1.0181286548677586,1.033013227033883,0.9986004198740378,1.0066225165562914,1.025925681399485,1.0115351484963109,1.0020188442429272,1.0248554913294796,1.005543822597677,1.0042918453045249,0.9990216700092942,1.0155621777863675,1.0160148556677495,1.0101622574132783,1.006006006006006,1.021302699085434,1.0081610446137106,1.0023547880690737,1.0087262696030965,1.0088769491327454,1.0057106404010603,1.0088560888589464,1.013734467159441,1.00487012987013,1.0043358049516151,1.00748502994012,1.004985528072678,1.0047812590906022,1.0034023431230943,1.002328830926875,1.03827751334894
857,2022-3-24,0.9783847257861088,0.9865586664318836,1.0019555964569193,0.9975131407901429,0.9863397548161121,0.9943627039637252,0.9939872228485531,0.9973434004474273,0.9883284275197055,1.0045600079323667,0.9953488361495957,1.0323432595881497,0.9871816214416514,0.9912974680399128,0.9947589120029275,0.987927940074077,0.9897119337392106,0.9965427844586868,0.99480021893815,0.9840123775141826,0.9944444444444445,0.9990515750022224,0.9891650736544931,0.9941882164756065,0.9919586431676071,1.0261348488037607,0.9880868955851436,0.9964574898785425,1.0218968837215747,0.99389092524714,0.9872397573841566,0.990975747320925,0.9942242058283013,0.9884364011382318,0.9949077021005728,0.9967862103141397,0.9950314106165848,0.9934609830817167,0.9914712153518124,1.0180463033744676,0.9931867242309768,0.9933437744714174,1.0032377217667445,1.0034153400868306,0.9855024299224284,1.0014630587535802,0.9901935481680775,0.987075928917609,0.9915535256209722,0.9925705794947993,0.9767962869020416,0.990958841002565,0.9854771120565561,0.9855947955390334,1.0268817178779155
858,2022-3-25,0.9823079658605974,0.9832222751070918,0.9900114810562571,0.9801688480933765,0.9892451298701298,0.9858268608434265,0.9784499054820416,0.9811673442684239,0.9752515915728641,0.975951322759556,0.9836448587310128,0.9703385117348264,0.9802698145025295,0.9776536324956641,0.9845451331645438,0.9822570263159273,0.985446986055752,0.9837380737205071,0.9843191196698762,0.9782494771375284,0.979372582724538,0.9849647220105046,0.9816365978832629,0.9861096213665129,0.969889982635422,0.970975351270042,0.9638297872340426,0.983748095479939,0.9744611898324828,1.000484279541052,0.9811791391867654,0.991462720546386,0.9875891206759969,0.9783825016630456,1.0156503764949063,0.9706555768631866,0.9698674194693152,0.9744818757650653,0.9879569892473118,0.9834535653946204,0.9869931399850574,0.9751675206937328,0.9843679084840892,0.9841352255682473,0.981734040329021,0.9715120503011662,0.9787811662237554,0.972176759410802,0.9876325088339222,0.968063872255489,0.9772826575008011,0.9899159625371899,0.9708832408218911,0.991041961338991,0.9689603612512554
859,2022-3-28,0.9860620870667028,0.9941304610916132,1.0005798446016467,0.9927163419850858,0.9810769230769231,0.9956869287610804,0.9857032457496137,0.996475519146504,0.9765189011914254,1.0019792180963685,1.0,1.0034007107103282,0.984001376225701,0.9893877547282798,0.997502677388314,0.99345247501847,0.9953586491126186,0.9982367210142336,1.001397428731135,0.9978569515162589,0.9837648091268101,0.9808017909577571,0.9891696747696058,1.0038070375808994,0.9814925373927792,0.9978170551369623,0.983075791022811,0.9917398038203408,0.9956532856900963,1.0055851360911494,0.9842847225189462,0.9862227324913891,0.9836898395721924,0.9906420586021735,1.0071715850172023,0.9798777271223679,0.9803526994369051,0.9828888105006749,1.0017414018284718,0.9917921029668413,0.9900216770464164,0.9967663702506063,0.9935454116784512,0.9930828301776188,1.0049636318959363,1.0067669161193167,0.9871080837670928,0.9755892255892257,0.9946971633018145,0.9824742268041237,0.991282964310663,0.9935120097385346,0.9871949180875961,0.9890580399619412,0.9992280972326668
860,2022-3-29,0.98352455254704,0.9932436545133605,0.9993045897079276,1.000145577359809,1.0133291516387015,0.9985560818652485,0.9968639749117993,0.9952681388012619,0.9921285293218686,0.9973333342989691,0.9863420470552218,1.0012185833968013,0.9980769230769231,0.992574257161404,0.9978540776414656,0.9977514144818401,0.9978804577341414,1.0017663936305357,1.0047446274072007,0.9927516765846096,0.995985727029438,0.9999203232499344,0.996682150076821,0.9971826407325135,0.9957420937607601,1.0036344389555398,1.0026197604790419,0.9984383133784487,1.0066769403658693,1.0055541155996595,0.9988260154960699,1.0145518044237487,0.9978254960587116,0.9923904494829369,1.0243444791917249,0.9989191852737414,1.0007243795711942,1.0004933760784218,0.9943502824858755,1.0032718374529157,0.9998957355854446,1.0036496350364963,0.992420728957872,0.9925624225252346,0.9928553681648925,1.006721432747711,0.9923571464531918,1.0086281276962898,0.9955681161282035,1.0015739769150054,1.0109921093915557,0.9948123281054052,1.0058251769566837,0.9826839826839827,1.0042487448382307
861,2022-3-30,1.0285101021884187,1.0218163990685134,1.021340756205057,1.0255596634741346,1.0126379861755905,1.0185088785178622,1.0290994887927645,1.0252605292224943,1.040158679493208,1.0182214291866483,1.018663452416543,1.019968051118211,1.0325801366263794,1.0340814642314375,1.0175627220718668,1.031823127632715,1.0267629567850791,1.013665418394112,1.0169444444444444,1.0362358031368306,1.0326914464845498,1.024994024620299,1.030958721367581,1.0289595218690573,1.0354306641027473,1.0230988292374223,1.0302351623740202,1.023983315954119,1.0059311219215623,1.012225208970063,1.0303244001295264,1.0120481927710843,1.0204304004358487,1.0288207295062983,1.0016908552909678,1.0363448558860098,1.0367354324662519,1.0331806984818628,1.0179195804195806,1.003453000822143,1.016023635731665,1.0206060606060607,1.01636533344898,1.016473386856973,1.0203053621255165,1.0244807116834838,1.0329135128950868,1.0436270316509837,1.022516129032258,1.0377160817181772,1.0226930603504862,1.0215950915739307,1.0317519108387487,1.0279001468428781,1.023461535785855
862,2022-3-31,0.9751837401324743,0.9856063332133861,0.9884169884169883,0.9862045473899345,0.9732565839743264,0.9932988813844329,0.992357661444402,0.9899292706918357,0.984170106948735,0.9842443112182481,0.9816784902096288,0.9964201812283252,0.9692960135708228,0.9903536974146442,0.9918985560625122,0.9836189028395201,0.9863467111978547,0.9895629474148456,0.9912592187926796,0.9804279761891462,0.9874241110147441,0.9772220762836467,0.9983855351134882,0.9909177315450418,0.9923303863774019,0.9968384879725085,0.9670289855072465,0.9913441955193483,0.998985611852574,0.9944341372912802,0.9758156530994844,0.9790249433106576,0.98718633208756,0.9856078130993885,1.0004220002813335,0.989179954491566,0.988421479239657,0.990999589008876,0.9957063117217689,0.9994537906925934,0.985255379562793,0.9897070467141728,0.9881408806752915,0.9878890709103674,0.989850050483432,0.978276613049883,0.9845391358321719,0.9737704918032787,0.9936273581929459,0.9707218576476527,0.9857158415978381,0.9928537118663658,0.9684746426473467,0.9947619047619047,0.9969936113113175
863,2022-4-1,0.9985112816934171,1.00340756967263,1.009133731617647,1.0139884293238925,1.001203810321365,1.0143502373104312,1.0173276857912976,1.0024131730860226,1.0152351612507455,0.9966403155217481,1.0066225132497122,0.9861906365779725,0.9973748687434371,1.0129870134418142,1.0095880676898341,1.007733538502962,1.006291946564189,1.0074708869488431,1.0212179663819234,1.0199627349343179,1.0118577075098814,1.0085651403485392,1.0145536871173682,1.0206756900778002,1.0166468477441846,0.9884514616657475,1.008992131884601,1.007190549563431,0.9810877692141781,1.007462686567164,1.0035071311635784,1.0052113491603938,1.008112493239589,1.0125162968167203,1.0047806524184477,1.0061888313788685,1.0076524610607442,1.0077404698633048,1.005605864596809,0.9812821073341348,1.006875,0.9975999999999999,1.0038280472397696,1.0035534498075214,1.01189591048773,1.0022205788163956,1.0002672948610103,1.0033670033670035,1.005969011938024,1.0041601664066562,1.0117809728919027,1.0047783183541068,1.006132902008357,1.006223073240785,0.9890689815289684
864,2022-4-6,0.9710664865116713,0.986173438447544,1.0016508225650367,0.9937551449090238,0.9743321658215275,0.9973509187685033,0.9890234670704012,0.9967901817323578,0.9839477142488537,0.9705532427265001,1.0029904306252695,0.9906268973891924,0.9719248991051062,0.985576922578307,0.996130849607969,0.992325810139801,0.992913714003207,1.0030534347581501,0.9997301672962763,0.9958246346555324,0.9865451388888891,0.9936372735490231,0.9926681538720575,1.0135741881591314,0.9871345025030132,0.9922226484846371,0.9732640178239881,0.9949005609382968,0.9924962803297522,1.0056281771968045,0.9827586189278849,0.9735023041474654,0.9919527896995708,0.9770795775545456,0.9993003078645396,0.9868879064234367,0.9874401190642049,0.9849452113360572,1.0077186963979419,0.9878031800840967,0.9794123732671219,0.9907778668805132,0.9895387785559068,0.9890233107111243,0.9916727901242367,0.9970457883047156,0.9835656718984939,0.9706375838926176,0.9942557757858855,0.9730709476954945,0.9871535591410362,0.9929569005445799,0.971163507267734,0.999524262607041,0.9885670727747073
865,2022-4-7,0.9837827463775068,0.9803222235887344,0.9877813139349851,0.9809477562912394,0.9815967378474085,0.9859847412925506,0.9889016456180636,0.982194440498177,0.9885216291190255,0.97875165943622,0.9755515834368065,0.9793526144416779,0.9826683516880304,0.9869918694624178,0.9911723143122718,0.9841117931826996,0.9865659106998522,0.9869536855907223,0.9889338731443995,0.9834905672842789,0.9832820061592608,0.9909240044078942,0.9903660889540099,0.9905223034923252,0.994668246974018,0.9884007029876976,0.9820679130103014,0.9851358277806253,0.979273934990514,0.9815129084672325,0.9819819837739585,0.9857988165680474,0.9891833423472147,0.9939377970127051,0.9751668767212809,0.9899507189351345,0.988996037281504,0.9874532074585429,0.9902127659574468,0.9780678262340372,0.9834160768987008,0.9874544718737355,0.9860431217093663,0.985798675338624,0.9897814274003274,0.9762962972917214,0.9765214635384452,0.9801210025929126,0.9871754174338138,0.9877594465141033,0.9848266655334452,0.9829645354392191,0.9869986550332793,0.977629700142789,0.9880493442227348
866,2022-4-8,0.9882461958642217,0.9884581608330197,1.0032219089810712,1.0064935064935066,0.9907078436731348,0.9985670889791608,0.9965170278637772,1.003519598862157,0.9974733896551504,0.9932157395400923,1.0006112436000523,0.9870140029726981,0.9961418335476759,1.0065897860661543,1.007125045724975,1.0086364499615044,1.0072340426009454,1.000881251019245,1.0070960698689955,0.9968025579576898,0.9986577181208055,0.9923896509043847,1.0035667955729408,1.0099323972958918,0.9946396670023374,0.989900426742532,0.9957264957264959,0.9968782518210197,0.9808319451596719,1.0001103630945811,0.9951714147799167,0.9945978391356544,0.9950792782941499,0.9984089104009346,0.982432626489876,0.9950219599694606,0.9960519239319614,1.0,1.008594757198109,0.9797088917711485,1.0033655567490154,1.0024590163934426,0.9983627325296839,0.9980630712426609,1.0033061986096374,0.9977238224739309,0.9967540732235735,0.9929453262786596,0.9999356871824555,0.9956896551724138,0.9934772848430551,0.9960527935212046,0.9956324248777079,0.9951314508276534,0.9871244630627037
867,2022-4-11,0.9512411785026896,0.9571646147988323,0.9756838905775076,0.9707796904383047,0.952606896551724,0.9801974515430888,0.9778640776699028,0.9791006053617758,0.9591484740953816,0.9745691466848834,0.9749541877962343,0.9838709677419354,0.950018443378827,0.9770867422352084,0.9791298196799848,0.9723454323888999,0.9763413601447019,0.9742460930732184,0.9791327913279133,0.9612403088552697,0.9565412186379927,0.9429286402870308,0.9767366728184275,0.9746151073580146,0.9664670644361557,0.9855582698663601,0.9469371829886851,0.971294363256785,0.9871751374104251,0.999521812697712,0.9509946619052045,0.9523234761617381,0.9574175824175823,0.9596281532448204,1.0177353342428377,0.963900334308808,0.9610233638475127,0.9558441577077712,0.9804005112910099,0.9852902238827925,0.9711318869540393,0.9734260016353231,0.9732317619286482,0.9738007156286008,0.9779898652580341,0.9596958193416252,0.9527575551102326,0.9493783303730018,0.9727939284795472,0.949134199134199,0.968530675595042,0.9702167172779218,0.9510089489384104,0.981409001956947,0.9853754935457475
868,2022-4-12,1.0017639429312581,0.9986077040376583,1.0118144947980956,1.0075696617493666,1.0107726167033477,1.008256719425323,1.0345512311358223,1.0061337651503999,1.03646682465846,1.0138020269326025,1.0213032558126254,1.026261731179764,1.007959619491361,1.0150753774291592,1.0050578025565409,1.0103530341434144,1.0090869762084462,1.0187528243968242,1.0276778300581235,1.0397664084418266,1.021545667447307,1.0106155297986608,1.0142242807247115,1.0101437024513946,1.0508054517847225,1.0259896478821902,1.0065925010300782,1.0118216012896293,1.0166345891322788,0.9849850954992088,1.011734694363984,1.0095057034220531,1.0157819225251077,1.0285081650099863,1.0058885484488702,1.0308874405848534,1.0345581762330012,1.0253745570974113,1.0121686223381139,1.017288226687767,1.010986588278523,1.0092398152036959,1.0173397844061167,1.0175001556953354,1.0140500332151057,1.0126782908504477,1.0100341796211811,1.0037418147801684,1.0052231404958678,1.014823261117446,1.0292777028614992,1.010147427589765,1.0084135945975865,1.0224327018943173,1.026474128522383
869,2022-4-13,0.9732249210212853,0.9775594210596202,1.0033112582781458,0.9938182140850069,0.975303690121476,0.9870484374323222,0.9854126679462573,0.9902458056964497,0.9886154174244955,0.9702191026610856,0.9840490775181651,0.9642450645629734,0.9768875192604006,0.9909240920861606,0.9953271023963531,0.9881433782756506,0.9905660376068867,0.9869150582389822,0.9894963641260436,0.980208611953502,0.9857863365428702,1.001948325009651,1.0,0.9982217573221758,0.9946933967476849,0.9735318151135112,0.98567335243553,0.9899097185342539,0.9708586881271026,1.001046142350084,0.9798285426219019,0.967984934086629,0.9853107344632768,0.9938105494796152,0.9885298177145304,0.9882027745287041,0.9894291764486652,0.9955592187955455,0.9884070416487762,0.9656882888171411,0.9886239732499819,0.9891801914273824,0.9830091893157721,0.9833516954339577,0.9914736201667149,1.0023474135167316,0.9839984535616026,0.983224603914259,0.9947382267824256,0.9820224719101124,0.9908590230625326,0.9900808680656829,0.9880338127127019,0.9839102876645537,0.9745994520090969
870,2022-4-14,1.0040442741592168,1.0024449877750612,1.0142435296161194,1.018125,1.0019387815051994,1.0104148281515282,1.0237631476431632,1.0103427895981087,1.0271441098245728,1.0137031348417676,1.0062344139792563,1.008791924454575,0.9956624605678233,1.010824313461288,1.0068616829415193,1.012753783732174,1.0103896103048868,1.011910112541742,1.0136091453456724,1.0201909958810247,1.0,1.0040863492977152,1.01076320834895,1.010478885046631,1.0367516299331763,1.0157652726078388,0.9846345514950167,1.0096566523605148,1.0143464074014297,1.0182510357182848,1.0043746768582618,1.0,1.0071674311926606,1.0178716476922232,1.0229176697159366,1.023026975292699,1.0271062290777593,1.0172308329880309,1.0099913119026933,1.0040120361083251,1.0037130987831329,0.9974758098443416,1.0190238088940275,1.0190464334619693,1.0131841040045748,1.0226385668885638,1.006411357556927,0.9952606635071091,1.015736577624967,0.9994279176201374,1.0245244107747415,1.0119328672060675,0.9903333333333333,1.0079286422200198,1.0096230957797385
871,2022-4-15,0.9996820012719949,0.9913279132791328,1.0037677684535022,1.0026016545353562,1.0041632461592587,1.0032028880583979,0.9973363774733637,1.004289753339183,0.9968501394053402,1.0120038932281272,0.9993804247000172,1.013879922530665,0.998019801980198,1.0032948930330772,0.9978479200407961,0.9870145177156302,0.9901456720201818,0.9935598484505809,0.9957035445757251,0.9919764643054738,0.9962790697674418,0.9873698391707496,1.001613424303712,1.0030073628538836,0.9982847330550187,1.014442767837896,0.9877688738928723,1.0026567481402764,1.0083075867365179,0.9987537570559343,0.9871893415196376,0.9967574578469519,0.9965841161400513,0.9976057466535927,0.9854090181681256,0.9962892414164133,0.995898714445175,0.9914774742103124,0.9935483870967742,1.0092937365664638,0.9906966522599078,0.9915647406157739,0.9940260289932424,0.9943806498900561,0.9975035889656281,1.0038167906823872,0.9868440331895834,0.9876190476190475,0.9954433016534304,0.9977103606182026,0.9998881410945146,0.9915500062860251,1.0001869927820786,0.9886922320550641,1.0146942022778371
872,2022-4-18,1.0328173046336548,1.008542919628212,0.9981800602855031,1.0002624059711935,1.0341021897810219,1.0046438734569125,1.004196871423121,1.0007766236287738,1.002731361805529,1.0146398806370471,1.0111593315575669,0.9896927730022286,1.0327380952380953,0.9975369457255612,0.9960460120192548,1.0027028091460732,1.0012981396374951,1.0015645952596748,0.9948759439050701,1.007009975725709,1.0130718954248366,1.0072202161923254,0.9884020622445944,0.9887820512820513,1.0034364282818031,0.9962459271851538,1.0260461144321094,1.0021197668256492,0.9929865127124167,0.9957061068702289,1.0179081255373905,1.0325309043591413,1.014281633818909,1.0088000003008553,1.0267959495605656,0.9999019845651196,0.9986272766818071,1.0035310477822672,0.9930735930735931,0.9938512297540492,1.0129029872818693,1.0051042109740536,1.0103026397280603,1.0100737100737103,0.9992804855536119,0.9992395432233525,1.0206524684690705,1.0270009643201543,0.9982997645827885,1.0240963855421685,1.0093970254204938,1.0017807172302062,1.0312593478911158,1.0099453008453505,0.9925636005182336
873,2022-4-19,0.9911195523843745,0.9966795419123129,0.987636032134921,0.9981344915031919,0.9978541984301768,0.9932397287767121,0.9893617021276596,0.9914637695217772,0.9895850051972732,0.9799894686160525,0.9957081500459004,0.9757127347299851,0.9932756964457252,0.9942386829229894,0.9996391182665125,0.9996035978592438,0.999567847363961,1.0031243040601683,1.0,0.9898259705618195,0.9870967741935484,1.0029915635085804,0.992829203579802,0.9966539446855232,0.982876712789516,0.9795947387131175,1.0004161464835621,0.993125330512956,0.9821024505630245,1.0087353949356825,0.9933707287400467,0.9936988027725268,0.996620670233737,0.9896907216494845,1.010327022375215,0.9877469008147822,0.9861343515167503,0.9931404618349646,1.0008718395815168,0.9851818318998039,1.000511004854546,0.9906898011002961,0.997025704256132,0.9968377523716857,0.9956798048788704,0.965753424813839,0.9923423655695877,0.9981220657276996,1.0035372723699725,0.988795518207283,0.983431229237711,1.0041264612189515,0.9943074691805657,0.9995076317085178,0.9794952674038928
874,2022-4-20,0.9770043505282784,0.9781751427794397,0.9922118380062305,0.9844931810881056,0.9840982400543264,0.9898778364820168,1.0007680491551458,0.988063790235789,0.9923898954547321,0.990005373144647,0.9901477865961645,0.9863177416031321,0.9773694390715667,0.9859271518152629,0.9787003610948211,0.9742633937630912,0.9779507144578274,0.9886540588144006,0.9932230956898889,0.9935082499407303,0.9803921568627452,0.9736064592992704,0.983913328800291,0.9804333001101609,1.0034843189411855,0.9842139642908986,0.951747088186356,0.9914802981895635,0.9806591263335908,0.9805612394036831,0.9825461997722866,0.9847812301838934,0.982763492512009,0.9869123943074436,0.9888576822137299,0.9897285772795164,0.9938181859719577,0.9878323740986238,0.9869337979094077,0.9821713025364538,0.9834008244865201,0.9867577958137549,0.9883336877308175,0.9887750122010737,0.9800974678686536,0.985815605266889,0.9812454205187463,0.9539040451552211,0.9771540469973891,0.9620396600566572,0.9960556751880135,0.9809698441366222,0.9632060678992086,1.0088669950738918,0.9855072458465043
875,2022-4-21,0.971639100932994,0.9680961979564885,0.9857549857549858,0.9747864261983863,0.9676825761932145,0.9791960502560594,0.9869531849577898,0.9741558570155461,0.9795507670788853,0.985996526452619,0.9720149254048559,0.9730497639242888,0.9720957846823669,0.9781696067137207,0.9789745480919613,0.9694317826983102,0.97568523333399,0.9700720070073627,0.9773471615720524,0.9716852709323953,0.9804761904761905,0.9627178394605019,0.9876543220853301,0.98517924023542,0.9837962974716162,0.9800892297481657,0.958479020979021,0.9790547798066594,0.9772872934246994,0.9785735579072887,0.9689132711045622,0.96973599484868,0.9726854514088557,0.9759133964087882,0.9528332634911767,0.9805474761438909,0.9795096951912962,0.9765242901340628,0.9819064430714917,0.9751107229742374,0.9740317554533312,0.9753246753246753,0.9777394524818177,0.9780972359328726,0.9816501994254354,0.9792166249837793,0.9645363601025051,0.9674556213017751,0.9756179024716097,0.9699646643109541,0.9783334249786012,0.969257537404665,0.9645263875217687,0.9848632812499999,0.9758986919155924
876,2022-4-22,0.9859785040100387,0.9946151636990235,1.0088474696236875,1.002708295295478,0.993819824102686,1.0033609415909113,1.0003888024883358,1.0014738768042284,1.0046082959167146,0.9975778927662456,1.0089571313744612,1.01000515286843,0.9926710097719871,1.000858369128631,1.0052750555681134,0.9968929763541283,0.9981875854079475,1.0018557190603163,1.0033510192683608,0.99495657047464,0.9956289460903349,0.9913542087403127,1.0070945936517848,1.0087981317547385,1.0094117629115367,1.0069598585455777,0.9881440948472411,0.9956116291826659,1.0040069929157946,0.9974486881687674,0.9911027241295955,0.9907038512616202,0.9923145137451966,1.0008319465994344,0.9712177482408131,1.0024031092302947,1.0040468188360645,0.9985160463853497,1.0031460674157304,0.9974731320368475,1.0011425959780622,0.9991122947181537,1.002646083929364,1.0032170567085095,0.9990196082352453,1.0171428562336562,0.9921046507119216,0.9836901121304791,0.9993837726805889,0.9933211900425014,1.0008095285342848,0.9970742775119873,0.9877929112532873,0.9876053544868617,1.0117203855442845
877,2022-4-25,0.9313302346170873,0.9352486825958277,0.9691300280636109,0.9539922915844739,0.9308777804353024,0.9599234360202733,0.9626894675476098,0.9570159857904085,0.9488780830737291,0.9550822197968264,0.9606848457520836,0.9473661834105692,0.9401148482362591,0.9545454529624843,0.9613943032739956,0.9422987827478027,0.9532455746905084,0.949988422898851,0.9615919844141386,0.9453675021852652,0.9492682926829269,0.932138205719548,0.9550486414742186,0.9500403768506056,0.9527972036043464,0.9591646118209668,0.9335486848177205,0.9509641873278237,0.9534141163442815,0.9649156295334809,0.9387921654289206,0.9316353887399463,0.9392314566577301,0.949293432511331,0.9502389937106919,0.952308087409812,0.9534321331252522,0.9490247057579644,0.9605734767025089,0.9539842873176206,0.951571178574146,0.9537983118613949,0.9526610967492178,0.9538480885311871,0.9468433094746985,0.9590690238605293,0.9328235949328235,0.933678756476684,0.9456700465881064,0.9382640586797066,0.9556852335621305,0.9362454123050108,0.9451641103075579,0.92570281124498,0.9582126625118321
878,2022-4-26,0.9843146574772741,0.9808582895955541,1.0141167953667953,1.000604421822809,0.9699383350462487,1.0114656031650788,1.011707710940654,0.9942199596988016,1.0081542301723148,1.0095909402812728,0.991419140711092,1.0201947673114033,0.9751308900523561,0.9928122212453079,0.9890838199223302,0.9821213059937967,0.9852380940953074,0.9795271756368759,0.993053545586107,0.9916592195530757,0.9794450154162384,0.9752777610202219,0.9961362846658726,0.9864566215220717,1.018348623375596,1.0186577338059442,0.9886307464162135,0.9936268829663963,1.0162112828234926,0.9842136498516321,0.9779773973153217,0.9705035971223022,0.9854107199492548,1.0014594283390317,0.9621942179392141,1.0111408649580937,1.015218522148481,0.9968288762500872,0.9874067164179103,1.0132100840336133,0.9920441370487345,0.9920819748486261,0.9867259178539349,0.9884640738299276,0.987562619581039,1.0167364001512607,0.9674361539657004,0.978912319644839,0.9885532130696225,0.9908794788273616,1.0152348727715614,0.9783460354115588,0.9914235264441268,0.9886117136659436,1.0207253893330765
879,2022-4-27,1.0832377618156577,1.0571293673276676,1.0149910767400356,1.0368474597825394,1.0762913907284768,1.029201576479253,1.0267358339984038,1.030188276708091,1.037206075965751,1.0399450625379627,1.0359520675989455,1.0153081423481283,1.0680089485458613,1.0334841617527541,1.025226646594051,1.0410958918867412,1.0328661191309036,1.0323463547950549,1.0142815505683473,1.034544906902634,1.0514165792235048,1.0684520828969788,1.02115655781876,1.0228056066176472,1.02702702830242,1.0208014683389415,1.0765,1.032069970845481,1.0202216904973598,1.0217880688213539,1.0554074085373735,1.0704225352112675,1.0424847119407787,1.041387350649488,1.0495267444419987,1.0358618505383892,1.031710441787979,1.0506637361717652,1.0226735947094945,1.0168198254984573,1.0458612073829292,1.0469483568075117,1.040123997777698,1.0404134711570523,1.0143781700722332,1.018930041309687,1.0561383284324264,1.0782312925170068,1.0274825943569073,1.0664036817882974,1.0269755242637408,1.0330542432130245,1.070350267152913,1.0186505759736697,1.0169204705139145
