,Dates,801950.SI,801780.SI,801710.SI,801110.SI,801790.SI,801010.SI,801020.SI,801180.SI,801760.SI,801200.SI,801740.SI,801230.SI,801960.SI,801050.SI,801030.SI,801770.SI,801150.SI,801080.SI,801730.SI,801210.SI,801130.SI,801140.SI,801120.SI,801040.SI,801890.SI,801970.SI,801170.SI,801160.SI,801980.SI,801750.SI,801720.SI,801880.SI
2909,2014-3-13,1.0205515322001435,1.014374774589108,1.0068770268183456,1.0056362556608482,1.0110284492538617,1.0082913549042418,1.0138198526821707,1.0054016238790782,1.0113173831033455,1.0098364142890472,1.0192344124366188,1.0080137052572866,1.0029107590086963,1.0020033275610336,1.0082235461945122,1.0141541106008112,1.0132686638585464,1.0189099060917668,1.0141092110387726,1.0129414996933144,1.004368449557501,1.011519479833575,1.0362815369451315,1.0095372511755623,1.0140390406655546,1.0167640836231937,1.007318454890388,1.0196727360785987,1.0400207098348182,1.020100502512563,1.0037802437432304,1.0085691973237088
2910,2014-3-14,0.9853457565738833,0.9914110117838277,0.9964656844200416,0.9998949351496269,0.9942168466709105,0.9947404487603743,0.9889434936861327,0.9923248527172974,1.0036211729546372,0.9896342602816519,0.9897114617159226,1.0030094801447713,0.9902213653168698,0.9950016943409014,0.9976029962546816,0.9965903072033898,0.9945175502525503,0.9999179049339134,0.9961894748883945,0.9879397618859892,0.9950224286992541,1.0004293090444973,0.9885736217113703,0.9909750290681578,0.9994979168892212,0.9901029818899997,0.9928655039596126,0.99019508057676,1.0003695956070922,1.0013093768641739,0.9893022524582668,0.9924906700149978
2911,2014-3-17,1.0163675862274202,1.0004559683178866,1.022488473588442,1.0138156679022143,1.005762531607106,1.012129134062259,1.017504069579067,1.0200289831668146,1.024398195946313,1.0171928427239394,1.01941007512152,1.0240204908804322,1.0162290922272281,1.0140485312899106,1.0187771492772244,1.023391463212091,1.0199265237527604,1.022983032293377,1.0238446773955412,1.0207660949206865,1.018092271777128,1.0224942590058221,1.0033949516709955,1.0069700525198346,1.0202964847215246,1.0135757888784502,1.0136667808309403,1.0074122296078027,1.021132052709492,1.0245758520428043,1.0170905597411133,1.0261669893905263
2912,2014-3-18,0.9982651597224257,0.9933735495037843,1.0005987683435527,1.0008720389987278,0.9947991972204839,1.0118732511532935,0.9978975879809555,0.9944255109948256,1.0103437301082114,1.0058185843694734,0.995437649685187,1.0057282017734337,0.9980636350665498,0.9979387069689337,0.998536870321943,1.003765109123249,1.0036844233005764,0.9997110738955265,1.0057842830933896,1.008268804963785,1.0025737767248692,1.0108210500048207,1.0057891106681136,0.9959842421384084,1.00471391757977,1.0111535758214725,1.0050421369304041,1.0087578083372066,0.994678638499386,1.0113513770493003,1.0011789354071234,1.0025068235600318
2913,2014-3-19,1.0087992667277728,0.994690283734741,1.0106075700540909,0.98862337884934,0.991561456028461,0.9920202368632861,1.0006574268084043,0.9996480702518811,0.9870110778600304,0.9930507086867819,0.9994556697439471,0.9995517876566694,0.9951343789568271,0.9925623346192192,1.0059212360785343,1.004307166970626,0.9958175050109764,0.9911959110492654,0.9941348117112596,1.0001519851116625,1.000233379036728,1.0004600770909664,0.9866694821879946,1.0061349693251533,0.999301442989407,0.9804108976057763,1.0003103200822347,0.9906832472648195,0.9770590782554902,0.9905406236101116,0.9944669471025956,0.9937520282849677
2914,2014-3-20,0.9773868798836999,0.995553344320408,0.9870988656925759,0.9686016860385319,0.989017480146142,0.9778559506699429,0.9761752908451028,0.9947443419949706,0.9611374710100216,0.975566405920019,0.9633030520880989,0.9737459465075711,0.9845980986193699,0.9769518650849155,0.9805472214975215,0.9745318496767379,0.9760245677732006,0.9653995680345573,0.9668180118583409,0.9758721534258131,0.9719777175022604,0.9746569234996887,0.9772866451236956,0.9859500013842364,0.9762741927069748,0.9743918110515355,0.9867831729433131,0.9779354626462696,0.9657468330066303,0.9639732053224305,0.9893787760983229,0.9681477865702324
2915,2014-3-21,1.050571156592099,1.0496522572047309,1.0257876199317022,1.0258531000973266,1.0425155396288186,1.0167722588024726,1.0357335432451047,1.0433754940045334,1.0159389008799602,1.0271687552387485,1.018702579237197,1.0231374883470172,1.0186598856749816,1.02325349344694,1.018026107923838,1.0164599536134589,1.0090778392307207,1.0158955657971274,1.02041735267793,1.0167572909946643,1.0202963434174914,1.0177911780613829,1.0173002953127235,1.017030058826007,1.0161802267796647,1.0121560227567294,1.0231723451356414,1.0198305212544443,1.0187685699225604,1.017764498269372,1.0257242145030354,1.019947450646215
2916,2014-3-24,1.0153117567108392,1.0054951049922136,1.0221043208948883,0.9978008156974504,1.0164866642619195,1.0042841904628674,1.0084665253045746,1.0293287460477063,0.9918723102903524,1.0120280012678802,1.0023087766813557,1.0095232344966134,1.0005678039797432,1.0072499713816918,1.0056899546437108,0.9971721663156253,0.9961928785808547,0.9987061893698317,1.003971444582511,1.007079408142726,1.009246351749572,1.0030415069592846,1.0002962584055328,1.0321921590281613,1.003617815638639,1.0037652091083913,1.0165087696837793,1.0067622135016778,0.9824086324861128,0.9854589833939208,1.0125606241653193,1.0068196534126117
2917,2014-3-25,0.998758950546271,0.9902930818478657,0.9952374864156491,1.006899893259307,0.994875380954369,1.0054499233876584,1.000342901930048,1.0002471518689389,1.0100396533353837,1.008899625156185,1.0019712289172638,0.9960037189880437,1.000894678452564,1.0012543512941285,0.9984786304425507,1.0003520369247618,0.9971611002348489,1.0025523845225166,0.9977268682554321,0.9944414615449074,0.9994113704577906,1.003804445847236,0.9886091484773845,0.9922965816080886,1.0018233451047376,0.9927529744585992,1.0100063602415632,1.0066659511125924,0.9988209153888883,0.9970133925368796,1.0064141277411025,1.005321263964428
2918,2014-3-26,0.9923001207687314,0.9999053662326794,1.0021806853582553,1.0028401793111934,0.995174200858153,1.000623430600052,0.9960108937632075,0.9915440037338166,1.007210205213533,0.9954193582477973,0.9922300695204307,1.0021016889937004,0.9966952026806145,1.00592758259729,1.0016484022969185,1.0020919275059141,1.0118111547617883,1.013455257282995,1.0077619314020394,1.0043381104564066,1.0064204240628862,1.0003874249715046,0.9903982516412416,0.9974661706830557,1.0023744024769097,1.0038235572609262,0.9964648228046986,0.9969809033720727,1.0086227249594704,1.0072597686871825,0.9946406770542348,1.007267261896573
2919,2014-3-27,0.988877632856359,1.0105451919005755,0.9853580687648416,0.9800848558316736,0.9944445030096668,0.9816202557934268,0.9874401506728085,1.004220544201004,0.9690550228902134,0.9869346967077957,0.9821106333682357,0.9844038546393493,0.9825910038999841,0.9820378550741596,0.9842522668832048,0.9695450288746682,0.983437033422219,0.9732134621749345,0.9737665702110314,0.9899535745138376,0.9868586493611844,0.981489380809124,0.984557900257441,0.9944060101610637,0.9833663779609726,0.9804564503595636,0.998442006995326,0.9887482339962063,0.9728938929332179,0.9715311589435098,0.9866716595933538,0.9853620560728518
2920,2014-3-28,0.9931775335254152,1.0070684963918135,1.0042311695069597,1.002646729687546,0.9979328767994572,0.9870766409845025,0.988559632008518,0.9958208273265111,0.973158774373259,0.9855616177711441,0.9687074675619273,0.9782190052460323,0.9898712786597961,0.9920079324887333,0.9846383156597879,0.9740081161753362,0.9770163831127916,0.9712887184175902,0.972341029080063,0.9755597618128341,0.9856326731917542,0.9774346657517012,0.9824060014101722,0.9942522488246324,0.9808777961713145,0.976131574124977,0.9961334068633595,0.9866163427491432,0.9970753902375777,0.9676706539784753,0.9952629285503437,0.9918359426436854
2921,2014-3-31,0.9928584731315273,0.9941802981801807,0.9967031650263456,1.007625516291877,0.9940301044200597,0.9924743090534539,0.9943976505776696,0.9923660196901315,0.9854363929884019,0.9849100881381831,1.0102682387102062,0.9840642183151177,1.001343590283998,0.9951738486947942,0.9991006742150449,0.9960333310378073,0.9951709904709695,0.9966249956951475,0.9890442930056819,0.9971910021976466,0.9884851373086316,0.9955184760478341,1.0077013591560227,0.9952235175137691,0.9919726507562152,0.9913925001173325,0.9862476801610519,1.0021464304054561,1.0093813761317842,0.9992041559854269,0.9950355912095362,0.9929286647614123
2922,2014-4-1,1.008873882648313,0.9992762791888419,1.0071386099043744,1.0134085377406614,1.009585688791049,1.0132758227650664,1.0093547884360634,1.0102516272266002,1.0125015975554497,1.010805119964537,1.0082632176714648,1.016883676812969,1.0071246283774895,1.0080136218639537,1.0127975757846832,1.0241851846730368,1.0100106931944297,1.028318186530288,1.0153784472636673,1.0169821305265332,1.0139751833527182,1.016414156254775,1.0234588849940836,1.0093653659976791,1.0172316014483271,1.0196415383741406,1.0106589950819358,1.0107034079328432,1.0242913151575683,1.0214888933360016,1.013746850715021,1.00943694977516
2923,2014-4-2,1.0159469103755032,1.0113514312459968,1.0180958833397857,0.9964513252700156,1.0098863179287423,1.0018767724250623,1.0089670000501811,1.0322774097585803,0.9869298295943542,1.0018329952856049,0.9927470430694605,0.9886201750220472,1.00003657281386,1.0041139416436096,0.998940110736347,0.9936138039046256,0.9900404038378633,0.9997703737307547,0.993456678700361,0.9948695494912382,0.9974562571319894,0.9968603824204543,1.0011147542414107,1.0114484344282926,0.9958294021785745,0.9969635768507557,1.0010918959858621,1.0028825010538789,0.9887842081650965,0.9866859442282903,1.0083938897523137,1.005144936629439
2924,2014-4-3,0.9849720910261914,0.985541276537701,0.9963874778574574,1.0024896714716123,1.0013416065738723,0.996141209284735,0.9892954427202889,0.9815127656321664,1.0015812850266261,0.996614308138998,0.9979043164134865,0.9991651370376088,0.9998484895980273,1.0011073206672885,1.0007681297973574,1.0027855910208852,0.9973144195014462,1.0036188448826397,1.0009964796729502,1.0013649700216865,0.9975510641847607,1.007215442438866,0.9957703940659131,0.982392897975654,0.9981266754949776,0.9984073096106291,0.9866971811894358,0.9931495955648459,1.0020928841937413,1.0054284591038873,0.9941336147346935,0.9997329726730476
2925,2014-4-4,1.005952806322981,1.008665091495062,1.005629251754768,1.0102578868753036,1.0106033327750796,1.0074390019635644,1.0075216755740837,1.00575149044209,1.018016763019201,1.0138358434820205,1.0172183740007195,1.0123903326790018,1.0003030667217063,1.0160468984646538,1.0097847574241572,1.0085232662131765,1.0094756123812503,1.0170354328071625,1.0108737886105998,1.0090003439621895,1.010679919004641,1.0102273512542326,1.0099372602397985,1.0096253902185224,1.008089829466395,1.0073744455172606,1.0077059225701743,1.01017490076755,1.0266717265565704,1.0155813071709558,1.0034637839045784,1.0153564379446585
2926,2014-4-8,1.0271583538755533,1.0379351070033667,1.0146521652503646,1.0252382564084295,1.026442531771432,1.0050581480936258,1.0220050588989409,1.006036084869134,1.0058270805300247,1.0133796357408555,1.0376635375437715,1.0114698866013183,1.0138167001854415,1.0139176746931957,1.008842347022475,1.010614427559891,1.013605236899704,1.0043905865823675,1.0136802973977697,1.0157474101523292,1.0080730474867765,1.0022402353102127,1.0221317940317396,1.0111067413444719,1.0136530457205835,1.0069685604482106,1.009327305353531,1.0122748710515737,1.0102171657561798,1.0059891184717638,1.013403668958606,1.0191349800143488
2927,2014-4-9,1.0013763054153122,0.9948253068932955,1.0058223618591662,1.0073148949330886,0.9940263566830135,1.010961777319491,1.00543070035754,1.000738919099904,1.0193413071821327,1.007645239510758,1.0028250140151473,1.00966315871836,1.0117992580379225,1.0032293099105125,1.0093665136296868,1.0151229110440458,1.0100148655058738,1.0146387043189369,1.0109825325697963,1.002026084281377,1.0067948244426075,1.0089465990979463,1.0010535866463721,1.0008583921242522,1.0073573652821028,1.0105575353488907,1.0074255559743686,1.0031377769325853,1.0055944020651595,1.0172070529200958,1.0015932096306774,1.0042137232619648
2928,2014-4-10,1.0136405389912218,1.0106452653960056,1.0247691354198947,1.0023009997447168,1.052502284032078,1.0000695430442468,1.0100967464793995,0.9930585199456989,1.0056833980269377,1.0017633936710078,1.003825495999123,1.013639181649101,1.0020828028721291,1.0025109183786876,0.9995757592030716,1.0024752961515038,1.000844964698161,1.0089451604043365,1.0074821569856736,1.0088663534446667,1.003767542071857,1.004628115945297,1.013718211253677,1.0151429873227733,1.0052078967222733,1.0011102465748438,1.0168244347164541,1.0064622247003066,0.9921682484078032,1.0090033596327208,1.0186904353788138,1.0115633178443626
2929,2014-4-11,0.9945354446594531,1.0015027213344168,0.9839670026278149,1.0143181168922804,0.9870758665920797,0.9962217573464219,0.9953293665615188,0.9942221155112189,0.9962951494105416,1.002934918917488,1.0016379300931437,0.9957186544342507,0.9896889403848989,0.9946622650883395,0.9965455365968969,0.9998562908672848,1.0037677170069523,0.9923030937079659,0.9915543937261211,0.995269186078681,0.9959797420769592,0.9964312768285497,1.0138020501486327,1.0046401415144155,0.989304589852912,0.9866190941526713,1.0061633754446218,0.9957896836168835,1.0336254536717377,0.9864817528145752,0.9945549752315314,0.9963469204572454
2930,2014-4-14,1.0004727257779422,0.9924132659998967,1.0093026543450803,1.0012046107749888,0.9942154736080984,1.0178751127010441,1.0045067806056103,1.0081407215250024,1.008014474896489,1.006538880274488,1.0041535392296874,1.0090327746577747,1.014397946084724,1.0093746517013487,1.0077954424156168,1.0027504654885178,1.0044557805831242,1.0056157412886082,1.0111758483285556,1.0110230870203074,1.0051140467370285,1.0011713096706254,0.9964290424146515,0.9980421399804214,1.0050261846306228,1.0120974243450298,1.0010483649772954,1.0034881974308618,1.0079401977096996,1.0013325493310528,1.003769447846948,1.0115161049929617
2931,2014-4-15,0.9798946798967343,0.9770847015577678,0.9811733827013136,0.9809798817851527,0.9783980343980344,0.9990627928772258,0.9882195418751827,0.9865777516768152,0.9940424407272406,0.9911764320270606,0.994919118445337,0.9922764603251387,0.9891422092187452,0.9877228856535253,0.9884882234311726,0.9991334714566802,0.9946058996268918,0.992110189890345,0.9943735568010581,0.9928210078693973,0.9910177211668849,0.9932897230956145,0.9888020580225035,0.981949719898097,0.9924722163975677,0.9886388981187728,0.9922429172476361,0.9903479398589612,0.9845627237968076,0.9976778149344335,0.9885925406542434,0.9855731134701148
2932,2014-4-16,1.0006499178867188,1.0028191625684846,1.0083107049203222,1.0034341703403769,1.0061274509803921,1.0066581247425983,1.0015308146628839,1.0067985118464853,0.9998670625249257,1.0011937830687831,0.9982431636149364,1.0036206877663478,1.0032137721394614,0.9932717230185741,0.9997294181950029,1.0028235508923855,0.9977445110562033,1.0000269578110257,0.9976560115127993,1.0000769244970675,1.004145907889505,1.00370907278843,0.9964844109453818,1.002815636166176,1.0012359764213727,0.9954420099354975,0.9955879555481919,1.00063257480337,0.9989668759215516,0.9957079084557643,1.003375797915871,0.9981627662826084
2933,2014-4-17,0.9913679917311505,0.9958771735251853,0.9872058058618768,0.9966085705038598,0.9953675046424793,0.9954940109552923,0.9906310844697239,0.9925783589927106,1.003024729657862,1.001899187808205,0.9917031951990032,1.0007695540407044,0.9962098991516908,0.9991121041464321,1.000968945040788,1.0050654806029158,0.9974862736017519,1.0115915462583567,0.9986039624517806,0.9985754678957229,0.9966107814419902,0.996389260306123,0.9993703762002204,0.9943644835446932,0.9979636839384253,1.0022663046746003,0.9991617563669534,0.9967440195135051,0.9998617785643236,1.0017848849037123,0.9982056318690656,1.002003707858063
2934,2014-4-18,1.0012750788999099,0.9995254857718361,0.9993858259861079,0.995985531329784,1.0036209352243777,0.9977853249236565,0.9999094612947034,0.9987773240639866,1.0053905378387036,1.0025318458738823,1.0049050946848614,1.0046683100281406,1.0039888578246132,1.0030582443257676,1.005391637283956,1.0044641412997768,1.0028682663120352,1.0043756328945266,1.0027056972847275,1.0097302160490023,1.002845640093725,1.0042523314213885,1.0010374337165957,1.001001721077825,1.001797306155245,1.0072357764846493,1.0011720581340835,1.0035248027120776,1.017240570637215,1.0034484608369798,0.9973921273567882,1.001993057516318
2935,2014-4-21,0.981918344086173,0.9856318637400754,0.9793236190529668,0.9831108151138953,0.9773133851027893,0.9859101752218161,0.983705330194374,0.9814137625261903,0.9885515892635443,0.9818581800962828,0.9782267706516613,0.9887851481923786,0.9846689753306167,0.983794553539118,0.9863376955887969,0.9842968020353613,0.9873435351397372,0.988421393359547,0.9877767288561966,0.9898295464948095,0.9830212205609872,0.9860396932792062,0.9793798212176584,0.9911009919875347,0.9840221199712947,0.9838960182160544,0.9771284920331734,0.9868284170609752,0.9778729600194139,0.989373238737466,0.9876228836701257,0.9796383165641732
2936,2014-4-22,1.0007451831789227,1.018450529088827,0.9943618183613597,0.9944499721263699,1.0077513830798965,0.9936812421668291,0.998761203818407,1.0100867952136698,0.9924979160878021,1.0028668361315127,1.0006055033526944,0.9889379316402606,1.0012793486199092,0.9952815231040476,0.9945902613798105,0.9978209230648422,0.9892773485229284,0.983201713650688,0.9815459321500191,0.9939854677061851,0.9904748921238561,0.9990793897669312,0.9955745008996658,0.9944771224113629,0.9949915274232642,0.9914367136351361,1.0032852836946515,0.996684406508765,0.9853383859816307,0.9879738945515875,0.9996958532353611,0.9952995401061917
2937,2014-4-23,0.9998496423636221,0.9993774642041917,1.0038121354044869,1.008713885804101,0.9913543791287406,0.997687658754489,0.9988249479674672,0.9977201842851037,0.986047032474804,0.9938452393276851,1.0281836926800842,0.9931164267593358,0.9992499249924992,1.001431599695838,0.9955916460596225,0.993461609086855,0.9950233968630129,0.9975974664191328,0.992185235526364,0.9925255094128957,0.9936686514466953,0.99681209686189,1.0104265729150081,1.003318501155002,1.0026623551603342,1.0006293591339266,0.9967946099165971,0.9996019425204999,1.0025941382549761,0.9906010852113584,0.9961278634795296,0.9963721550147222
2938,2014-4-24,1.002420405883448,0.9983243838368229,0.9917313172767918,0.9941541654209387,1.0022621423819027,0.9928244927103635,1.000811201500915,1.0069780542376108,0.9942535262452586,0.9923387096774193,0.9838475874922344,0.9852654290968648,0.9987109732928161,0.993501259873249,0.9908138145249673,0.9882366143629486,0.9888324196894955,0.9904816639299397,0.9914656698130332,0.9859102556090246,0.9876721651098785,0.9913473353008049,0.9926472467101061,0.99133387666395,0.9890348519705016,0.9963576454242922,0.9930326550943587,0.9948231920993947,0.9879521401530852,0.9862253086784893,0.9963835266515344,0.9952567335615108
2939,2014-4-25,0.9840196022402561,1.0004740230529987,0.9774745784528254,0.9793768110301688,0.9881224723232158,0.9815366113904724,0.985175880362171,0.9908483857624047,0.9772353451820714,0.9819788703778952,0.9771128515880312,0.978515059882108,0.9827026746838067,0.9861532155452892,0.9818574946222813,0.9756855148458636,0.9836013708388531,0.973999922635264,0.9824783231826802,0.9856803724751275,0.9810975609756097,0.9789063993188888,0.9676467875246425,0.9816050533008138,0.9807830264559466,0.9850664003429547,0.9854849770147054,0.9898383979322255,0.9722261069001202,0.9790913598413359,0.982437196081983,0.9845332016718268
2940,2014-4-28,0.9753461055413185,0.9960549026054082,0.9832894390308139,0.9774216621991663,0.9821297530825918,0.9659761803232413,0.9749200655072917,0.9833328032062089,0.9684062883525218,0.9695791005455211,0.9645817035701734,0.9662503768640275,0.9661784020719157,0.9816334218034923,0.9627444875314898,0.9720329990072912,0.9691523911306639,0.9664068173565722,0.9688215186261436,0.970616701983646,0.9717837165941579,0.9697781879929237,0.9796091645698703,0.9781684685124826,0.9656116319790765,0.9606174947274787,0.9786219604912182,0.9766662622691322,0.9684878125326918,0.9701705879710364,0.9779961849653598,0.9802574300181789
2941,2014-4-29,1.022232808092236,1.006047868441873,1.0198872386870403,1.0270841649295546,1.0199739013301903,1.0138028799522496,1.015422272705457,0.9979661976386868,1.013638777579298,1.0194682334196374,1.0075459279023027,1.010176712369866,1.0002019970410163,1.0113311073963154,1.008214554520651,1.0163896323425834,1.0109352918504562,1.0202365925969414,1.0104618103349823,1.01359593182157,1.0153172166794577,1.0136966243464363,1.0145331272474638,1.004245421010196,1.0123721752304002,1.0192265567437322,1.007518697987991,1.0113511339303671,1.0121303444942225,1.0088568962976994,1.0132107484157253,1.0201508471384872
2942,2014-4-30,0.9973423233191104,0.9962753716185246,1.0022815011292612,0.9875887035251104,0.9990920534037679,1.002434746344814,0.9983023743126782,0.9985981516670246,1.015253268557548,1.0083725798011511,1.0052495887822122,1.0120819003154125,0.9997434609842365,0.9992716647040865,1.0040067420579608,1.0115517611758267,1.013667932568991,1.0107375907746488,1.0043543565873028,1.0157047186060877,1.0109728827438507,1.0094791578896687,1.0103276980832416,1.0007815497420884,1.0046027049394053,1.0070678454549895,1.0152519113899237,1.0055972440737642,1.0230841268613111,1.010243721287329,1.0085802204093317,1.0070799480409127
2943,2014-5-5,1.0038839771341797,0.9906003477048093,1.0056465532770642,1.002379364749693,1.0062478055228534,1.0215903042464807,1.0049713359084327,0.9886234080277193,1.0089018683367932,1.0050648676699532,1.0113495259426024,1.0081579951286792,1.002718919420619,1.006900223897208,1.0083707042777146,1.0062134352692944,1.008192987588282,1.0214121424667517,1.0007314639050697,1.010303638774118,1.005919113752905,1.0159602692438399,1.0024329987040197,1.002853978531266,1.009230942842634,1.0077700228444493,1.004640714708684,1.0050019193411426,1.0038022714529735,1.0140594926357005,1.0071378397746542,1.0080364614671729
2944,2014-5-6,0.996552852623541,0.9967392792193825,0.999143442449429,0.9997128275220287,1.0007389238395303,1.0107855936568013,1.0007145296863527,0.9983173757628239,1.009439445723187,1.0011152646688284,1.0046242641912126,1.0021365157910058,1.003920308833218,1.0034546431791387,1.0059393164313406,1.0117850504830441,1.0059170861822049,1.01289232981623,1.0058711078756886,1.0041342056146207,1.0023475196194416,1.0100994096452003,0.9993678984937484,1.0141726486287501,1.0071338320306822,1.0040812594150517,1.0028638241983534,1.0024827250946213,1.0063728686742197,1.0111519318339186,1.0054246363027934,0.999794172332645
2945,2014-5-7,0.994293262108574,0.9952081769982686,0.9848555968446444,0.9818047611602192,0.9958876434453549,0.9861715931106806,0.9903450440377412,0.9914123745668161,0.978061588778589,0.9827636003548367,0.9891493055555556,0.9816895353835787,0.9830457915489291,0.9910799521384357,0.9832779750314969,0.9816165585551638,0.9854395536472198,0.9846028549102475,0.9785031331823131,0.9877467773041008,0.984619282439163,0.9807642031755623,0.9861466785967727,0.9842524082088511,0.9878984356785202,0.9778935612360816,0.9868333631461939,0.9861392540251583,0.9893175962784551,0.9776198762567673,0.9888238797603616,0.9828132827350521
2946,2014-5-8,1.0213506154173608,1.0022078536508436,0.9980008870236385,0.9990889327550896,1.00356296982803,0.9990387446004483,1.0119278702551953,0.9942363829363765,0.9981631715903874,0.9989923904487011,1.0041800420313618,1.0033138055506243,1.0016496278682283,1.00163444272041,1.0004892253931275,0.9986564299424184,0.9983440973971803,0.9968142898660883,0.9955773098859602,0.9943063766654571,0.9995857835907542,0.9965346886551038,0.9985049210222853,1.0015886074153926,1.0012924107393715,0.9978629022375806,1.004732279845408,0.9992975143716851,0.989964198858121,0.99442521631644,0.9968820861678004,0.9984918149540738
2947,2014-5-9,1.0123816093936389,1.0017358379228956,0.9915132822604715,0.9997516375242338,1.002462649811197,0.9908773280253053,1.0076259077296483,0.9857284654972516,0.9922734833024665,0.9897071132637802,0.9919161952072122,0.994391035092893,0.9992288710672423,1.016361270783383,0.9914834908955433,0.9884475989127153,0.9928648766379683,0.9913318456552699,0.9886752110940652,0.987956515560608,0.9900295722385116,0.9899305122123746,0.9969829833996944,1.0029314300280399,0.9890230762323785,0.9980744575815776,0.9914240795866033,0.9971529331818023,0.9975328297072608,0.9827758372799331,0.9933181688939438,0.9866086257233264
2948,2014-5-12,1.0778529397150787,1.0132539405928929,1.0201089737800655,1.0131182795698925,1.0274013265640354,1.0211504381812444,1.0571111102477535,1.015214337693987,1.0192111082051405,1.0248550945158847,1.022733332560485,1.0226751048345482,1.025240888144114,1.049907736833768,1.0281116245207578,1.019326254678787,1.0128477715201756,1.0235113795755848,1.024613448509692,1.0198235365267623,1.0212071053950014,1.021196490869897,1.0148658326056064,1.0373053190437864,1.0217322227013779,1.0178161004394968,1.0220314419221295,1.019069887672134,1.0249599678685994,1.0228846072768665,1.0204379562043795,1.020962168866838
2949,2014-5-13,0.9777608018492054,0.996594206760233,1.0023476718374467,0.9972478205813247,0.9953473543682065,0.9983002193073691,0.9858835030669661,1.0112564179502568,1.0057970000233278,0.9946861771550504,1.0068350298111581,1.0009221561053694,1.0075111161292751,0.9837008824440927,0.999583116801535,1.0069694244604317,0.9983797776255202,0.9959937004393115,0.9974749582637729,0.9993428707891641,0.998683450601452,0.9981477888126443,1.0048487744235997,0.9929692498264433,0.9964901758244199,0.9972147944702064,1.0016215081933857,0.9983915785589927,0.9930521897847854,1.0003173713409557,0.9991093719318915,0.9957721545350411
2950,2014-5-14,0.9940594859636834,0.9992610957172718,0.999388287171368,0.9981430238617764,1.0017116089123776,1.0043757553387191,0.9973867855598468,1.0069152246211668,0.9972515684614583,0.9999757014471525,0.99278356318604,1.0000637381867066,0.9952024676073175,0.9924387827435115,0.9978632966932517,1.0029903861116185,1.0031247197034645,1.0005881047492233,1.0019934666893808,1.0053984180037079,0.9985635668314522,1.0025920165889062,0.9860345833379196,0.9994105268929968,0.9986736070087052,1.00061096537378,0.998850910383707,1.0005139072541762,0.984465091888047,1.0018335771235503,1.0003088391158779,0.9965768705206505
2951,2014-5-15,0.9803712988684871,0.9974897595812375,0.9852739008615047,0.9846054856974776,0.9813343725331495,0.9887081668701766,0.9824594189519007,0.9814391133339609,0.9839058538967834,0.9789742984490204,0.9985258096706885,0.9789155928432371,0.9834467448482216,0.9791818952662202,0.9767780055192314,0.9769846676874717,0.9861530751651587,0.9756468122386966,0.97988426892561,0.9881413088906684,0.9835226423554029,0.982560872426436,0.9865043166094022,0.9858100091216472,0.9814839616955735,0.9748397195152091,0.9845870276797916,0.9854102220785816,0.9627412562333042,0.9807723945052234,0.987951976310933,0.9841722340760433
2952,2014-5-16,0.9972147926990248,1.0029798772934326,0.9979170334836037,1.001665465490136,0.9926992434501929,1.0008273331694655,0.9981472886501458,1.0066806785767903,0.987909230587401,1.0042656700435075,1.0054057737297568,1.0018170733872733,1.0048145603646634,1.002354717753804,1.0001113677127416,0.9921359873512985,0.9907178191724899,0.998368891869466,0.9973912990539274,1.0008297710219423,1.0010700401423342,1.003217241544276,0.9981736957879584,0.9973354297402217,0.9997157120276555,0.9905749012005071,1.0059002001161965,0.998178559715129,1.00247888157246,0.990464009393412,0.9990198585187079,1.0004726956089065
2953,2014-5-19,0.9850024256705245,0.9823683583512032,0.9905921048251249,0.989244666137288,0.9777315061748657,0.9993171158327293,0.990170407552664,0.9917439249703809,1.0003110531541985,0.9940859114051874,0.9900146842878121,0.99472409311119,0.9900860080853027,0.9988722204489839,0.9949772893772895,0.9979679605840025,0.9905010216243829,0.9906072284492818,0.9957028496088922,0.9932544252712263,0.9996078604995352,0.9978302595343403,0.9826943176691175,0.9967981584179136,0.9914916850558501,0.9950167863541243,0.987851678817127,0.9945550450910329,0.9921473049736468,0.9962699679496678,0.9890727864749962,0.9953854023829654
2954,2014-5-20,0.9940053192237873,1.0000742475015716,1.0024163193977684,1.0015451057832179,1.0036403310917845,1.0025176082721414,0.9976057769292356,1.002176228566655,1.0080968270484254,1.0014739990125983,0.996542911256646,1.002542065844257,1.0043845706957217,0.9932640279493844,1.0036284812214316,1.004706916028618,1.003612125223206,1.0055454352160995,0.9984827632712237,1.0053785442852967,1.0017779746274795,1.0052509587928171,0.9940683284268035,0.9984814130556489,1.0022600555262373,1.005219996368698,0.9989605732438561,1.0039762838854311,1.0020324139735346,1.0186264927117419,1.0043774843481572,1.0029621804503228
2955,2014-5-21,1.0231252742896784,1.0062709733619741,1.0058837531304585,1.0066487560391928,1.0101914955889117,1.0071153098747345,1.0164062198556931,1.0084025907988297,1.004270969272749,1.0090083060837987,1.0055642696037461,1.0070618205515565,1.0098003907059991,1.0075880735558425,1.0080641374776975,1.013346659170883,1.0094613516950786,1.0151615594746888,1.0095715811834625,1.0082863290108741,1.006429771484153,1.0023710905233634,1.0132616944982769,1.0042332788987867,1.0071655048475898,1.0085344010114845,1.0061389989009633,1.008279517449274,1.0063157373994442,1.015181920206264,1.0091104272525586,1.0124613474054278
